timestamp,open,high,low,close,volume
2020-01-04 14:00:00,7287.83,7341.16133561,7280.0,7290.7,453.12098315
2020-01-04 14:15:00,7290.7,7335.6,7284.44,7296.9,221.57089342000003
2020-01-04 14:30:00,7296.9,7343.2,7294.62,7306.34,464.9141602
2020-01-04 14:45:00,7342.9,7345.0,7292.7,7304.85,571.0418151999999
2020-01-04 15:00:00,7303.6,7344.95556347,7287.3,7293.61,233.39199722
2020-01-04 15:15:00,7293.6,7348.0,7290.12,7313.84,198.84882728
2020-01-04 15:30:00,7314.07,7349.6,7301.44,7349.5,213.37979226
2020-01-04 15:45:00,7312.13,7349.6,7299.37,7348.6,694.8490643099999
2020-01-04 16:00:00,7348.7,7349.97734623,7292.71,7305.0,349.07803251000007
2020-01-04 16:15:00,7344.18026545,7348.0,7289.9,7290.0,418.99384071
2020-01-04 16:30:00,7298.79,7335.3,7285.02,7287.69,176.76217198999998
2020-01-04 16:45:00,7287.62,7343.4,7285.6,7297.65,289.30313546
2020-01-04 17:00:00,7297.64,7351.1,7293.85,7301.74,265.75144349000004
2020-01-04 17:15:00,7301.75,7353.0,7299.02,7353.0,199.5910345
2020-01-04 17:30:00,7353.0,7371.2,7308.38,7324.6,1209.72910903
2020-01-04 17:45:00,7354.91201364,7366.0,7322.98,7339.3,620.2211442400001
2020-01-04 18:00:00,7339.31,7372.0,7326.0,7365.25112291,649.6039234499999
2020-01-04 18:15:00,7334.0,7368.0,7323.7,7367.6,307.23718414
2020-01-04 18:30:00,7342.0,7422.0,7304.78,7332.3,1491.769195540002
2020-01-04 18:45:00,7305.01,7348.7,7256.03,7291.42,1457.2583947800003
2020-01-04 19:00:00,7305.27,7322.6,7276.1,7283.98,896.8882948199997
2020-01-04 19:15:00,7283.03,7341.60771536,7269.71,7306.54,302.71574384
2020-01-04 19:30:00,7302.7,7368.7,7297.9,7330.01,572.0663960600001
2020-01-04 19:45:00,7330.01,7366.8,7312.68,7318.5,663.17088765
2020-01-04 20:00:00,7318.5,7364.7,7293.9,7312.43,383.05759002
2020-01-04 20:15:00,7312.41,7357.8,7304.6,7327.17,450.79679204000007
2020-01-04 20:30:00,7322.8,7361.6,7312.1,7357.9,235.2362025900001
2020-01-04 20:45:00,7330.89,7364.2,7315.8,7333.01,178.66865707999995
2020-01-04 21:00:00,7324.6,7364.1,7319.5,7364.1,271.73547449
2020-01-04 21:15:00,7336.14,7364.3,7317.0,7364.1,163.85019968
2020-01-04 21:30:00,7350.7,7383.2,7336.3,7353.18,480.58930062
2020-01-04 21:45:00,7353.45,7379.7,7337.34,7344.84,137.68010415999998
2020-01-04 22:00:00,7370.5819005,7372.2,7331.3,7337.48,83.88792637999998
2020-01-04 22:15:00,7337.48,7372.5,7331.6,7340.72,334.1918832300001
2020-01-04 22:30:00,7339.32,7373.0,7338.6,7344.4,247.90041214000016
2020-01-04 22:45:00,7344.39,7372.8,7331.4,7346.37,452.13285362
2020-01-04 23:00:00,7339.31,7369.2,7338.3,7345.66,221.42267849000004
2020-01-04 23:15:00,7363.1,7363.1,7318.1,7330.72,268.0194788699995
2020-01-04 23:30:00,7330.72,7365.4,7317.7,7343.26,94.42486635000002
2020-01-04 23:45:00,7338.0,7374.3,7336.13,7348.63,71.34798226999996
2020-01-05 00:00:00,7348.63,7397.2,7348.62,7367.0,649.1727474200002
2020-01-05 00:15:00,7390.8,7408.6,7360.0,7399.8,401.00925436
2020-01-05 00:30:00,7377.35,7401.98057627,7354.95,7370.91,321.3835990399998
2020-01-05 00:45:00,7374.13,7398.2,7356.95,7368.94,375.87235660000016
2020-01-05 01:00:00,7391.2,7420.0,7367.1,7390.0,275.3967482099999
2020-01-05 01:15:00,7390.0,7490.0,7386.1,7454.1,2445.6899915499994
2020-01-05 01:30:00,7484.9362497,7490.0,7420.74,7444.05,1105.09416572
2020-01-05 01:45:00,7443.02,7499.0,7438.16,7456.25,1111.3668341899993
2020-01-05 02:00:00,7483.0,7502.9,7434.8,7447.25,891.8234103000001
2020-01-05 02:15:00,7473.0,7475.7,7420.8,7448.32,760.7781643
2020-01-05 02:30:00,7442.08,7484.9,7432.3,7451.95,108.24352942000004
2020-01-05 02:45:00,7458.37,7483.7,7434.91,7437.2,361.51074048
2020-01-05 03:00:00,7468.2,7479.6,7437.3,7447.62,314.3747603300001
2020-01-05 03:15:00,7446.18,7474.96366507,7437.96,7445.29,559.75655999
2020-01-05 03:30:00,7445.28,7484.9,7443.67,7463.4,235.84549023000008
2020-01-05 03:45:00,7460.0,7495.8,7455.47,7470.3,199.2215807
2020-01-05 04:00:00,7470.3,7509.9,7450.0,7460.0,575.3357498
2020-01-05 04:15:00,7459.99,7484.44923472,7439.83,7448.29,454.11376242999984
2020-01-05 04:30:00,7449.07,7478.1,7441.2,7447.01,259.05712550000004
2020-01-05 04:45:00,7445.74,7480.2,7442.79,7447.56,202.7021875700001
2020-01-05 05:00:00,7447.56,7480.3,7441.12,7453.62,86.59758433
2020-01-05 05:15:00,7453.61,7485.4,7439.2,7450.2,118.0787389499999
2020-01-05 05:30:00,7448.36,7487.8,7448.36,7454.46,213.51055369
2020-01-05 05:45:00,7454.46,7488.4,7445.84,7454.73,98.81430085
2020-01-05 06:00:00,7454.8,7500.0,7454.05,7499.0,655.05598114
2020-01-05 06:15:00,7470.01,7499.00536442,7441.14,7454.52,386.16527375
2020-01-05 06:30:00,7456.55,7478.7,7435.0,7449.17,133.67657276000003
2020-01-05 06:45:00,7447.33,7485.7,7438.9,7461.65,199.45137039
2020-01-05 07:00:00,7485.7,7485.7,7442.1,7458.57,233.29699196000004
2020-01-05 07:15:00,7456.9,7481.9,7445.45,7451.07,163.27750304000008
2020-01-05 07:30:00,7443.8,7475.0,7443.8,7459.97,109.78664222
2020-01-05 07:45:00,7463.02,7489.9,7455.6,7468.22,378.1986823599999
2020-01-05 08:00:00,7485.78837396,7490.2,7446.8,7452.17,422.6248761399997
2020-01-05 08:15:00,7452.17,7478.2,7447.5,7475.0,31.33567278
2020-01-05 08:30:00,7450.79,7475.5,7444.33,7446.58,191.85263748000003
2020-01-05 08:45:00,7446.58,7474.7404752,7412.57,7427.54,380.6810545000005
2020-01-05 09:00:00,7450.63596881,7456.8,7386.9,7445.0,867.5952266299998
2020-01-05 09:15:00,7445.0,7454.9,7423.98,7454.5417916,280.22348663
2020-01-05 09:30:00,7428.89,7454.87657641,7412.46,7416.13,194.10899421
2020-01-05 09:45:00,7443.3,7449.6,7407.9,7447.06493082,141.64266754999997
2020-01-05 10:00:00,7447.9,7450.1,7419.19,7424.14,296.42793375
2020-01-05 10:15:00,7448.9,7450.1,7420.04,7449.92724767,415.65126614
2020-01-05 10:30:00,7424.44,7449.92724767,7404.78,7433.5,179.39697949
2020-01-05 10:45:00,7406.25,7439.5,7404.95,7413.9,221.14043805
2020-01-05 11:00:00,7416.24,7448.4,7409.46,7426.69,213.9020154
2020-01-05 11:15:00,7424.38,7449.0,7415.66,7427.98,87.64334070000002
2020-01-05 11:30:00,7428.86,7458.3,7423.0,7435.92,93.04557524999998
2020-01-05 11:45:00,7458.2905761,7458.2905761,7417.71,7451.0,175.63692327
2020-01-05 12:00:00,7423.85,7460.0,7420.5,7442.95,137.15047752000004
2020-01-05 12:15:00,7443.0,7470.0,7432.44,7443.12,483.15697679
2020-01-05 12:30:00,7442.35,7462.7,7436.35,7440.48,311.49684125
2020-01-05 12:45:00,7460.2,7470.0,7439.0,7457.32,80.25365391999999
2020-01-05 13:00:00,7455.0,7475.0,7444.79,7456.02,82.04016104
2020-01-05 13:15:00,7457.43,7470.4,7415.0,7419.69,535.1360571499999
2020-01-05 13:30:00,7421.59,7454.2,7411.11,7432.3,410.79029147
2020-01-05 13:45:00,7431.94,7448.0,7424.29,7432.39,393.49986474
2020-01-05 14:00:00,7431.11,7446.0,7419.31,7445.2,209.56961268
2020-01-05 14:15:00,7436.28,7450.0,7427.65,7439.65,38.20268189000001
2020-01-05 14:30:00,7437.1,7454.0,7427.83,7452.6,38.41196384999999
2020-01-05 14:45:00,7439.22,7454.0,7429.33,7431.21,139.29384149
2020-01-05 15:00:00,7447.8,7454.0,7428.09,7440.0,133.90540007000007
2020-01-05 15:15:00,7445.11,7473.5,7436.53,7456.01,312.60168188
2020-01-05 15:30:00,7454.47,7480.0,7435.2,7445.44,343.66610751
2020-01-05 15:45:00,7447.32,7479.2,7444.64,7459.97,545.71532065
2020-01-05 16:00:00,7468.24,7490.9,7450.13,7460.49,221.0646925600004
2020-01-05 16:15:00,7474.6,7486.6,7454.53,7471.53,423.05771771
2020-01-05 16:30:00,7474.67,7490.0,7458.95,7464.33,204.02019553
2020-01-05 16:45:00,7482.5,7482.6,7443.8,7455.99,252.27248578
2020-01-05 17:00:00,7457.1,7475.4,7443.2,7449.06,191.90239783
2020-01-05 17:15:00,7457.09,7483.2,7449.05,7463.35,127.51764983999996
2020-01-05 17:30:00,7463.35,7484.0,7456.37,7462.51,293.2926273599999
2020-01-05 17:45:00,7462.51,7481.7,7457.56,7461.16,238.68879567
2020-01-05 18:00:00,7461.17,7481.7,7448.5,7453.44,155.45095358000003
2020-01-05 18:15:00,7453.44,7471.12899411,7435.28,7437.81,213.30353611
2020-01-05 18:30:00,7437.81,7463.0,7414.8,7440.7198754,294.65963079000005
2020-01-05 18:45:00,7435.2,7449.5,7420.13,7429.3,202.80524774
2020-01-05 19:00:00,7449.1391772,7449.1391772,7420.01,7435.3,382.06739146000007
2020-01-05 19:15:00,7440.98,7446.8,7429.1,7437.72,740.6899981300002
2020-01-05 19:30:00,7439.33,7446.0,7431.0,7446.0,143.25655371
2020-01-05 19:45:00,7440.67,7447.0,7431.12,7439.16,148.19679530000002
2020-01-05 20:00:00,7439.15,7447.0,7425.31,7432.37,231.92930445
2020-01-05 20:15:00,7431.7,7443.7,7421.1,7429.3,335.1603791700001
2020-01-05 20:30:00,7428.3,7436.47,7420.03,7428.65,197.93025422
2020-01-05 20:45:00,7427.38,7439.66,7425.48,7428.7,65.20907413
2020-01-05 21:00:00,7428.71,7436.3,7397.45,7409.51,286.0974096599998
2020-01-05 21:15:00,7422.8,7423.9,7401.67,7404.29,596.2388472299999
2020-01-05 21:30:00,7403.19,7407.34,7353.3,7376.99,563.0513414299998
2020-01-05 21:45:00,7376.99,7396.2,7356.82,7370.42,438.8237707200001
2020-01-05 22:00:00,7360.11,7386.3,7347.2,7384.9,352.6630509299998
2020-01-05 22:15:00,7373.59,7384.7,7301.1,7326.35,696.3707856599987
2020-01-05 22:30:00,7321.07,7352.8,7321.07,7335.23,476.7008171299999
2020-01-05 22:45:00,7335.23,7362.4,7330.2,7348.07,158.31144106999997
2020-01-05 23:00:00,7355.0,7361.3,7320.06,7330.0,213.99491321000016
2020-01-05 23:15:00,7341.95,7357.5,7312.22,7345.78,420.68330340000006
2020-01-05 23:30:00,7345.77,7365.0,7342.86,7349.72,127.22685377999996
2020-01-05 23:45:00,7350.79,7365.6,7334.03,7355.4,337.36760818
2020-01-06 00:00:00,7355.4,7376.7,7339.2,7363.04,267.95478610000004
2020-01-06 00:15:00,7367.1,7381.2,7342.6,7353.55,1136.8705255999996
2020-01-06 00:30:00,7352.42,7378.6,7343.03,7370.82,67.64383155000002
2020-01-06 00:45:00,7372.28,7389.8,7356.27,7389.1,151.43408125999997
2020-01-06 01:00:00,7377.95,7398.0,7360.63,7370.26,366.8114985099999
2020-01-06 01:15:00,7375.91,7395.7,7360.32,7366.99,766.9213399099999
2020-01-06 01:30:00,7367.0,7396.5,7365.12,7396.5,276.73324160000016
2020-01-06 01:45:00,7376.31,7435.0,7376.31,7417.9,413.463401
2020-01-06 02:00:00,7417.9,7543.5,7412.03,7481.89,3049.7804723699915
2020-01-06 02:15:00,7475.58,7529.1,7475.58,7514.19,1249.34128374
2020-01-06 02:30:00,7507.91,7526.1,7486.0,7492.6,731.8954849499999
2020-01-06 02:45:00,7490.3,7568.136006,7490.2,7558.64388745,1687.4454943499993
2020-01-06 03:00:00,7544.4,7584.3,7478.33,7523.44,1878.40816507
2020-01-06 03:15:00,7527.11,7549.7,7507.11,7517.01,1010.60390473
2020-01-06 03:30:00,7535.1573,7542.0,7508.72,7525.21,146.80908036
2020-01-06 03:45:00,7523.37,7545.0,7511.93,7540.16,300.39904398999994
2020-01-06 04:00:00,7539.2,7560.9,7525.92,7532.51,863.4000145599998
2020-01-06 04:15:00,7532.55,7550.6,7515.48,7537.8,386.5883279600001
2020-01-06 04:30:00,7516.85,7540.0,7514.0,7519.51,677.83200603
2020-01-06 04:45:00,7521.95,7553.1,7518.33,7527.87,122.1076479
2020-01-06 05:00:00,7527.84,7548.8,7515.0,7520.02,528.8164895099999
2020-01-06 05:15:00,7523.44,7541.6,7501.58,7509.72,212.6024602100001
2020-01-06 05:30:00,7509.72,7529.6,7493.2,7503.0,717.7362532200001
2020-01-06 05:45:00,7502.99,7532.3,7498.6,7528.7,410.85357494
2020-01-06 06:00:00,7523.43,7534.0,7515.18,7524.31,640.3651068999999
2020-01-06 06:15:00,7524.31,7534.0,7502.51,7507.38,218.4193199
2020-01-06 06:30:00,7509.6,7533.0,7505.14,7512.23,683.53245331
2020-01-06 06:45:00,7512.23,7532.9,7503.55,7509.77,387.9035532199999
2020-01-06 07:00:00,7514.99,7542.8,7506.0,7517.93,179.93680340000026
2020-01-06 07:15:00,7517.93,7534.0,7508.46,7511.09,138.98912915
2020-01-06 07:30:00,7510.0,7530.05524014,7505.34,7512.2,232.21330572
2020-01-06 07:45:00,7525.7,7525.8,7500.02,7523.3,138.98624505
2020-01-06 08:00:00,7505.99,7537.1,7502.52,7530.0,243.18370365
2020-01-06 08:15:00,7527.44,7540.1,7513.31,7534.6,113.93652460000004
2020-01-06 08:30:00,7520.06,7542.99,7513.08,7532.99,222.07377062
2020-01-06 08:45:00,7531.59,7560.9,7523.0,7546.0,347.9332719799998
2020-01-06 09:00:00,7543.42,7559.38078465,7520.0,7528.6,622.9621356800001
2020-01-06 09:15:00,7528.63,7538.8,7506.8,7530.26,177.59759146
2020-01-06 09:30:00,7520.0,7550.0,7509.65,7543.1,264.74732976
2020-01-06 09:45:00,7539.63,7551.98,7528.83,7549.88,551.67224264
2020-01-06 10:00:00,7549.88,7559.9,7528.7,7554.8,344.03086692000005
2020-01-06 10:15:00,7535.41,7555.5,7528.89,7538.08,252.65621207
2020-01-06 10:30:00,7533.87,7556.3,7529.86,7539.9,157.96290577000005
2020-01-06 10:45:00,7556.3,7574.99,7536.07,7570.5,407.42715918999977
2020-01-06 11:00:00,7553.33,7574.09,7549.8,7560.65,162.77155969999995
2020-01-06 11:15:00,7564.74,7580.0,7537.46,7541.73,561.0130784199999
2020-01-06 11:30:00,7541.73,7564.5,7519.87,7522.9,262.79405854
2020-01-06 11:45:00,7521.98,7555.8,7521.85,7536.29,128.75171932
2020-01-06 12:00:00,7536.29,7560.0,7528.47,7542.31,155.47293848
2020-01-06 12:15:00,7558.0,7560.0,7530.0,7532.82,99.43719566999998
2020-01-06 12:30:00,7532.7,7559.1,7532.7,7549.41,551.5358436100001
2020-01-06 12:45:00,7547.48,7566.0,7545.0,7554.33,241.66050671
2020-01-06 13:00:00,7562.9751591,7571.98,7546.37,7561.2,465.4231540099999
2020-01-06 13:15:00,7561.2,7567.6,7545.0,7564.8,260.33346287
2020-01-06 13:30:00,7552.96,7589.1,7546.25,7584.3,645.813612
2020-01-06 13:45:00,7566.78,7632.0,7484.65,7522.17,2781.8465845699984
2020-01-06 14:00:00,7520.6,7541.35,7496.46,7538.27,695.3720647
2020-01-06 14:15:00,7539.0,7549.0,7525.01,7531.56,545.9112698099999
2020-01-06 14:30:00,7533.17,7565.7,7520.08,7551.35,187.33292431
2020-01-06 14:45:00,7544.13,7560.7,7531.72,7541.83,627.2410872
2020-01-06 15:00:00,7540.01,7560.0,7522.92,7525.02,579.4738776699994
2020-01-06 15:15:00,7542.8,7546.4,7510.8,7521.34,474.78794915999976
2020-01-06 15:30:00,7535.9,7544.0,7520.15,7530.0,823.4074189399998
2020-01-06 15:45:00,7525.7,7543.9,7512.94,7538.0,184.30251905
2020-01-06 16:00:00,7517.6,7546.1,7503.97,7530.13,432.3116523199999
2020-01-06 16:15:00,7529.99,7559.8,7526.08,7530.93,365.00768757
2020-01-06 16:30:00,7530.93,7550.7446177,7510.5,7514.85,860.44283243
2020-01-06 16:45:00,7514.85,7542.0,7514.84,7523.46,763.4813569699999
2020-01-06 17:00:00,7521.04,7550.0,7518.87,7542.75,378.6856250200004
2020-01-06 17:15:00,7550.31,7559.3,7540.99,7551.9,689.94564024
2020-01-06 17:30:00,7551.9,7559.3,7537.74,7545.26,222.99990772
2020-01-06 17:45:00,7538.43,7562.5,7537.69,7552.76,234.06839616
2020-01-06 18:00:00,7552.77,7562.5,7536.34,7539.59,378.1485760000001
2020-01-06 18:15:00,7554.1,7556.0,7536.34,7539.99,440.40780395
2020-01-06 18:30:00,7540.0,7558.0,7534.5,7534.51,157.90345742999995
2020-01-06 18:45:00,7534.51,7551.3,7520.0,7531.62,299.7494041799999
2020-01-06 19:00:00,7542.57586258,7542.73240443,7500.55400484,7519.37,677.07065053
2020-01-06 19:15:00,7525.74,7539.0,7518.0,7529.37,129.35940336
2020-01-06 19:30:00,7529.37,7542.72,7520.5,7535.0,255.68397666
2020-01-06 19:45:00,7534.99,7553.9,7528.79,7536.6,645.5165604700002
2020-01-06 20:00:00,7536.6,7551.1,7531.16,7534.88,294.24725689
2020-01-06 20:15:00,7534.87,7558.2,7533.35,7542.49,239.65437318
2020-01-06 20:30:00,7546.5,7559.0,7530.0,7539.48,323.18812513
2020-01-06 20:45:00,7547.0,7561.64,7526.76,7544.98,159.8737148200001
2020-01-06 21:00:00,7559.0,7582.77,7544.13,7575.0,547.103645210001
2020-01-06 21:15:00,7565.99,7588.8,7559.58,7583.22,1071.6841875599996
2020-01-06 21:30:00,7587.5,7603.9,7578.22,7595.0,698.3182710400005
2020-01-06 21:45:00,7585.3,7608.0,7564.2,7576.79,737.1594616899996
2020-01-06 22:00:00,7576.79,7638.8,7571.18,7638.8,1418.05635769
2020-01-06 22:15:00,7628.55,7692.6,7616.5,7664.49,3602.029675149998
2020-01-06 22:30:00,7672.3,7776.9,7648.26,7706.21,3088.3902148599936
2020-01-06 22:45:00,7715.52,7754.9,7706.39,7714.9,3144.30638102
2020-01-06 23:00:00,7715.0,7802.33,7711.24,7767.36,1445.8739063600012
2020-01-06 23:15:00,7765.9,7817.0,7700.06,7743.7,2563.3772214099968
2020-01-06 23:30:00,7745.0,7796.8,7737.35,7760.1751552,1163.50545898
2020-01-06 23:45:00,7766.8,7795.69,7744.6,7757.9,880.4514075
2020-01-07 00:00:00,7760.0,7870.76,7758.65,7825.4,2372.5298493499977
2020-01-07 00:15:00,7843.93,7920.0,7818.0,7879.9,2949.219349819997
2020-01-07 00:30:00,7899.97,8009.12,7876.3,7918.4,4958.364860409992
2020-01-07 00:45:00,7918.4,7974.43,7830.0,7889.99,2429.354185299999
2020-01-07 01:00:00,7892.86,7932.56,7875.0,7912.26,2654.27042069
2020-01-07 01:15:00,7895.7867618,7928.66,7869.9,7906.47,1105.2744611299995
2020-01-07 01:30:00,7909.9,7909.96,7855.9,7873.05,1520.46777619
2020-01-07 01:45:00,7880.52,7919.76,7858.6,7896.6,886.55962005
2020-01-07 02:00:00,7912.21,7937.16,7888.8,7910.51,832.94402769
2020-01-07 02:15:00,7889.0,7949.35,7888.9,7922.5,587.6509808100001
2020-01-07 02:30:00,7943.87,7949.35,7906.723083,7917.0,703.8044460300001
2020-01-07 02:45:00,7920.58,7939.48,7893.4,7893.4,492.7255055
2020-01-07 03:00:00,7893.4,7935.71,7893.4,7906.65,472.3337416500001
2020-01-07 03:15:00,7912.47,7917.67,7880.8,7895.53,604.35678927
2020-01-07 03:30:00,7895.52,7915.0,7882.94291591,7914.24,592.8499527399999
2020-01-07 03:45:00,7901.5,7914.86,7894.8,7897.83,311.09522402999994
2020-01-07 04:00:00,7894.8,7911.49,7879.9,7885.94,428.2833741200002
2020-01-07 04:15:00,7887.37,7895.01,7847.8,7876.5,935.9905748500004
2020-01-07 04:30:00,7867.0,7887.69,7850.7,7859.3,699.8079123300001
2020-01-07 04:45:00,7870.44,7872.0,7808.0,7844.51,1030.252395269999
2020-01-07 05:00:00,7846.35,7869.57,7832.88,7846.3,279.41227976
2020-01-07 05:15:00,7846.3,7885.8,7846.22271831,7877.52,381.31585535999983
2020-01-07 05:30:00,7877.52,7879.42,7857.1,7867.55,480.4569694999999
2020-01-07 05:45:00,7866.73,7886.0,7862.94,7877.17,320.9558096000002
2020-01-07 06:00:00,7878.1,7882.0,7856.29,7874.71,126.58018558
2020-01-07 06:15:00,7870.78,7879.99,7860.8,7866.98,250.10156341000004
2020-01-07 06:30:00,7866.94,7874.98,7855.92,7860.9,301.37378734000004
2020-01-07 06:45:00,7861.9,7883.96,7858.32,7871.61,185.11429312
2020-01-07 07:00:00,7870.7,7896.2,7870.12,7876.97,341.06060282999994
2020-01-07 07:15:00,7879.15,7882.0,7854.63,7869.6,556.7510345100001
2020-01-07 07:30:00,7871.02,7878.06,7857.2,7872.0,338.2224828300003
2020-01-07 07:45:00,7870.833637,7882.82,7866.42,7882.82,502.68309326
2020-01-07 08:00:00,7877.9,7893.4,7875.0,7891.65,218.21781583
2020-01-07 08:15:00,7890.3,7901.82,7879.56,7897.88,414.5647966400001
2020-01-07 08:30:00,7897.88,7901.02,7875.0,7880.01,176.21121031000004
2020-01-07 08:45:00,7879.52,7885.8,7866.13,7879.4,230.40780244
2020-01-07 09:00:00,7879.4,7883.2,7869.4,7877.36,350.01080269000005
2020-01-07 09:15:00,7880.1,7885.0,7866.45,7873.1,287.30350202999995
2020-01-07 09:30:00,7873.1,7878.5,7862.67,7876.1,150.46820228000004
2020-01-07 09:45:00,7869.91,7875.1,7853.15,7860.0,345.50362427000005
2020-01-07 10:00:00,7860.0,7875.0,7853.16,7866.35,356.86558005
2020-01-07 10:15:00,7866.47,7874.99,7863.05,7869.4,163.79968677
2020-01-07 10:30:00,7869.0,7886.1,7867.6,7876.01,433.43139214
2020-01-07 10:45:00,7873.0,7886.02,7869.76,7885.8,307.6621310400001
2020-01-07 11:00:00,7885.9,7914.2,7879.71,7914.06,256.2791843899999
2020-01-07 11:15:00,7908.5,7939.92,7900.94,7936.56,402.3188687700001
2020-01-07 11:30:00,7935.0,7941.0,7916.83,7925.58,821.2884154900004
2020-01-07 11:45:00,7930.48,7966.16,7889.38,7893.61,1259.0093170800003
2020-01-07 12:00:00,7903.9,7915.53,7873.72,7897.05,681.2856432499999
2020-01-07 12:15:00,7897.4,7907.8,7844.08,7863.55,789.1244982699991
2020-01-07 12:30:00,7865.76,7893.63,7857.56,7878.9,443.4727902
2020-01-07 12:45:00,7874.18,7894.99,7855.22,7871.09,325.69861702000014
2020-01-07 13:00:00,7869.92,7875.1,7811.62,7842.4,828.54207044
2020-01-07 13:15:00,7837.61,7863.89,7805.25,7837.39,710.2519122699999
2020-01-07 13:30:00,7837.38,7853.2,7817.0,7842.48,344.49861471
2020-01-07 13:45:00,7841.51,7861.4,7834.95943409,7847.78,348.05032858000004
2020-01-07 14:00:00,7858.811133,7873.52,7837.43,7859.36,392.1844229300003
2020-01-07 14:15:00,7869.7797896,7890.6,7853.36,7880.9,1034.91167773
2020-01-07 14:30:00,7879.54,7886.3,7866.33,7868.71,318.9146482499999
2020-01-07 14:45:00,7877.7,7878.4,7840.9,7850.9,423.1297587500001
2020-01-07 15:00:00,7850.0,7858.5562176,7816.49,7835.01,791.9899726199998
2020-01-07 15:15:00,7834.47,7850.5,7825.72,7830.41,539.8927707500002
2020-01-07 15:30:00,7830.4,7841.1,7750.0,7786.91,1620.0080761199988
2020-01-07 15:45:00,7787.1,7796.91,7740.1,7766.06,1781.0893259999996
2020-01-07 16:00:00,7766.06,7857.8,7697.03,7846.68,3167.848488620003
2020-01-07 16:15:00,7841.43,7890.6,7825.0,7883.13,1309.9917014200016
2020-01-07 16:30:00,7884.0,7940.0,7863.54,7905.16,1490.3780841300004
2020-01-07 16:45:00,7905.16,7953.0,7903.55,7914.38,637.99451088
2020-01-07 17:00:00,7915.01,7933.9,7871.0,7897.93,811.3967829399996
2020-01-07 17:15:00,7897.93,7956.82,7892.5,7951.0,507.23080237
2020-01-07 17:30:00,7940.85,7954.72,7900.3,7946.4,441.7973795799999
2020-01-07 17:45:00,7952.38,7955.0,7920.81,7942.58,511.70368481000014
2020-01-07 18:00:00,7942.58,7974.89,7918.58,7957.62,479.6636838899993
2020-01-07 18:15:00,7957.16,8058.21,7946.3,8043.78,2248.9202358899943
2020-01-07 18:30:00,8052.9,8128.2,8032.9,8080.17,3038.5338676199985
2020-01-07 18:45:00,8079.16,8134.95,8025.9,8046.05,1846.10147845
2020-01-07 19:00:00,8050.0,8095.06,8039.15,8075.0,900.40093088
2020-01-07 19:15:00,8075.0,8103.32,8058.6,8093.3,941.4525948099998
2020-01-07 19:30:00,8081.2,8118.16,8063.67,8091.9,946.13658962
2020-01-07 19:45:00,8091.91,8119.7,8058.62,8081.67,550.76246554
2020-01-07 20:00:00,8081.66,8090.92,8047.41,8082.48,696.9377963100001
2020-01-07 20:15:00,8074.4,8118.0,8071.76136505,8111.6,737.9117948200002
2020-01-07 20:30:00,8118.0,8164.58,8081.44,8144.3,1121.9876168299998
2020-01-07 20:45:00,8157.5,8184.2,8131.3,8168.53,1565.5582463899998
2020-01-07 21:00:00,8170.35,8201.1,8122.2,8153.55,1674.3464383200003
2020-01-07 21:15:00,8144.19,8157.74,8061.0,8082.9,2227.063088209999
2020-01-07 21:30:00,8076.2,8095.26,8050.0,8072.22,763.4744312500003
2020-01-07 21:45:00,8070.24,8079.05,7992.2,8022.11,1547.1299387599986
2020-01-07 22:00:00,8022.1,8068.93,8000.0,8025.05,498.07264177
2020-01-07 22:15:00,8025.19,8031.0,7955.23,8020.0,2587.4389879899986
2020-01-07 22:30:00,8022.31,8065.15,7996.25,8049.4,1241.5064255999998
2020-01-07 22:45:00,8046.76,8061.47,8016.05,8036.5,213.04215881
2020-01-07 23:00:00,8046.0,8060.4,8022.9,8054.86,735.7502781099998
2020-01-07 23:15:00,8054.86,8086.9,8049.83692444,8073.6,396.7921246000007
